val_loss,val_acc,loss,acc,lr
3.654440615129206,0.3217763205043872,1.7320199495811657,0.44973340902814685,0.0010000000474974513
0.9215130410774551,0.7103467204354026,0.7249094462849589,0.7668626007756846,0.0010000000474974513
0.839371548812853,0.7585767592276419,0.4817386773386971,0.8498105072822768,0.0010000000474974513
0.5279333187479569,0.8304668545278191,0.3669233628011258,0.8883214716703176,0.0010000000474974513
0.5425477226466735,0.8411138604721974,0.30039259946397207,0.9106604023564641,0.0010000000474974513
0.4614403512091901,0.8640458791300862,0.26771107017840773,0.9219663764915539,0.0010000000474974513
0.4952950434207873,0.8511238704225431,0.23689247209325326,0.9334650689592066,0.0010000000474974513
0.5487917224761407,0.8527618627149444,0.20096785686381285,0.9457025035939144,0.0010000000474974513
3.733490170962991,0.4529984498362446,0.2085057732117228,0.9419284882596473,0.0010000000474974513
2.3160525819105167,0.6238966174908467,0.6638847602472804,0.7976007039085047,0.0010000000474974513
0.4611969613998556,0.8532168719297502,0.6160511388764979,0.8179000510587133,0.0010000000474974513
0.4090837825444628,0.8746019027525804,0.3572074883908996,0.8921436584737862,0.0010000000474974513
0.4172201595962487,0.8719628899164049,0.2920744664957009,0.9148359018372396,0.0010000000474974513
0.44076535204693773,0.8744198889671178,0.2511681716542387,0.9300443661816358,0.0010000000474974513
0.5434717423261292,0.847392864494808,0.22653258802193227,0.9368857674330824,0.0010000000474974513
0.4493248554451557,0.8706888860659904,0.22034824127394195,0.9386844492267994,0.0010000000474974513
0.39566692164265566,0.8825189183879804,0.20496375449784324,0.9448031679493634,0.0010000000474974513
0.38958986612172936,0.8916189100822832,0.16608790490612854,0.958148712360875,0.0010000000474974513
0.4383564921134444,0.873327893147272,0.16476716746460604,0.9579881125522761,0.0010000000474974513
0.40205505049329554,0.8823369126029591,0.15407445635989986,0.962356333758029,0.0010000000474974513
0.4336867004494637,0.888615909720782,0.13138000191927432,0.9711570063139375,0.0010000000474974513
0.3587306530891748,0.8968969234800586,0.15777315050598062,0.9608627915489595,0.0010000000474974513
0.3680365004241385,0.8991719201628879,0.13508345808752711,0.9692780324958182,0.0010000000474974513
0.3572239124294364,0.906451946524626,0.11431751815621208,0.9773399608649216,0.0010000000474974513
0.5332433451934924,0.8539448646410374,0.11598249141246764,0.9766493932646563,0.0010000000474974513
