val_loss,val_acc,loss,acc,lr
3.6410501976986906,0.14414414667445324,1.488342389741017,0.5178047556148756,0.0010000000474974513
13.754786346464012,0.14469014733164637,0.7112171945843803,0.7692661895690385,0.0010000000474974513
0.4470966911416805,0.8608608783370794,0.5100522357111763,0.8375623731492574,0.0010000000474974513
0.3544282249035767,0.8885249132476086,0.3760704205066463,0.8815175397101619,0.0010000000474974513
0.34304296504172216,0.8970789276487194,0.3180374370647412,0.9005642492415928,0.0010000000474974513
0.3341271778747788,0.9033579365204112,0.27755243056326034,0.9128445075232453,0.0010000000474974513
0.3350262564099055,0.8988079284881806,0.2480670938951565,0.9226783485395342,0.0010000000474974513
0.3998188814742407,0.8896169132656522,0.23144767223764112,0.9279084335382826,0.0010000000474974513
0.2986968300564728,0.9141869466334502,0.20090529621079778,0.9372069597651403,0.0010000000474974513
0.3729532555481986,0.8968969159243875,0.1776574355293075,0.9446746855805087,0.0010000000474974513
0.33696893220690255,0.9040859275502496,0.15974054021850523,0.9494551036069997,0.0010000000474974513
0.28985483192510153,0.9191009529143103,0.1722481897496181,0.9452207135700066,0.0010000000474974513
0.3366607733756312,0.9112749422623838,0.1301708807627337,0.9584806136116399,0.0010000000474974513
0.375515371094584,0.9056329338378517,0.10792758420009799,0.9652470668307546,0.0010000000474974513
0.365157160762552,0.9134589499788947,0.09653465760167129,0.9686731153827534,0.0010000000474974513
0.3444388123555096,0.9158249534622468,0.1128162247903062,0.9635715085206376,0.0010000000474974513
0.33086947844128056,0.9218309575644189,0.07205412365400117,0.9766065685232814,0.0010000000474974513
0.4298797362125628,0.907088934501945,0.06566886052003527,0.9784373626157927,0.0010000000474974513
0.4360929133948686,0.9074529373501503,0.06056104769445009,0.9798987915171502,0.0010000000474974513
0.3661658190375887,0.9251069598532491,0.05607035765748233,0.9809426653710875,0.0010000000474974513
0.39437265877066735,0.9176449479815068,0.05023969280961473,0.982939411333058,0.0010000000474974513
0.3968870222584784,0.9201929607429543,0.04460131168354989,0.9852734102563085,0.0010000000474974513
0.40591826113950286,0.9167349535044033,0.042356198449639434,0.9857391375782776,0.0010000000474974513
0.46582827590075754,0.9058149298813185,0.038812158950702315,0.987050672834204,0.0010000000474974513
