val_loss,val_acc,loss,acc,lr
2.587150751334845,0.4321594281510754,1.82132866280635,0.4190595456658492,0.0010000000474974513
0.827846998800213,0.7409227394365572,0.8240316968348748,0.7561668951463751,0.0010000000474974513
0.9247523848554198,0.7160797155101931,0.698711177147889,0.795994744879314,0.0010000000474974513
14.532539768099232,0.09837110286287164,0.7419504399440755,0.7817498613504298,0.0010000000474974513
0.4738655416099159,0.8528528733990713,0.5148213636377778,0.8398214254741028,0.0010000000474974513
0.44006923142648047,0.8664118839043571,0.3738983904505776,0.8844671642369845,0.0010000000474974513
0.40009134031533217,0.8771499010318728,0.3027875456331307,0.9089099020981533,0.0010000000474974513
0.4465238248176967,0.8653198844015961,0.2568762593482006,0.9226569379789641,0.0010000000474974513
0.38634148648789934,0.8847029031608523,0.22574521673111822,0.9332241728359115,0.0010000000474974513
0.4892894841594316,0.8609518798329028,0.216479748555675,0.9365324609432942,0.0010000000474974513
0.5164463259208537,0.8589498778417488,0.19991578184737785,0.9413985239733481,0.0010000000474974513
0.4214065323747943,0.8835199047549536,0.16580380798759792,0.9527366171531336,0.0010000000474974513
0.44044545359298654,0.8845209069438167,0.15279874311506522,0.9574099707394396,0.0010000000474974513
0.44519601120496644,0.8832469089676245,0.1406567464479421,0.9611518632594489,0.0010000000474974513
0.6110661054711963,0.83974884982126,0.14496383233147947,0.9588713964404663,0.0010000000474974513
0.5249975811134469,0.8642278861300897,0.14903042201732192,0.957233312027819,0.0010000000474974513
0.5726161662023727,0.8517608654510986,0.11859386735415385,0.968940779933383,0.0010000000474974513
0.4224192125286979,0.8951679247017281,0.11006149239639498,0.9711730594563639,0.0010000000474974513
0.49378401509938114,0.8746928872657719,0.10474759830949129,0.9728593271216837,0.0010000000474974513
0.6547005229048781,0.8192738338861509,0.13093003196020922,0.9636571606325722,0.0010000000474974513
0.37910068703637195,0.8948039228840883,0.15109204572394586,0.9574581504197389,0.0010000000474974513
0.506397342636323,0.877968900738948,0.10521649482272977,0.9737426032927053,0.0010000000474974513
0.38461899409433853,0.901355927939063,0.10512514472852026,0.9734856549842116,0.0010000000474974513
0.6722053796180397,0.8442988544146567,0.10851017865782786,0.9720884610108422,0.0010000000474974513
0.5226133653980681,0.8677768773719735,0.1127139447010317,0.9702094850389609,0.0010000000474974513
0.40190831108266395,0.8934389150156772,0.10412242533972309,0.9735338272211095,0.0010000000474974513
