val_loss,val_acc,loss,acc,lr
1.9680668570474842,0.4656474617150453,1.7519568145933688,0.4458951637028725,0.0010000000474974513
1.0935062580736095,0.6310856264535111,1.0466722604963004,0.6980953370053743,0.0010000000474974513
0.761556266143678,0.7756847931284501,0.8012171697967305,0.775518732531311,0.0010000000474974513
11.278258489688085,0.16070616343715885,0.7313536362430682,0.7945172539403338,0.0010000000474974513
3.9293297647789833,0.3632723601616832,0.7559103855352652,0.7852669195467362,0.0010000000474974513
0.5942764705571956,0.8185458270235745,0.599726999830999,0.822798236839848,0.0010000000474974513
0.48111485600721005,0.8489398598746896,0.4493767419177734,0.8706077107721849,0.0010000000474974513
0.446185490797362,0.8624988820687559,0.37915657823574506,0.8944080654076316,0.0010000000474974513
0.4034280092763515,0.8776048965347357,0.3390122362717449,0.910146493630548,0.0010000000474974513
0.44794478901567947,0.8667758919704773,0.30395456422829875,0.9236686928998822,0.0010000000474974513
0.4880333134069034,0.8521248689990035,0.27246084099710505,0.9355046424136239,0.0010000000474974513
0.4335047638289368,0.8656838854436001,0.2721601180876313,0.9347498397526349,0.0010000000474974513
0.42537905518682545,0.8724179011760694,0.2482422480878132,0.9454937313091106,0.0010000000474974513
0.41083505198349995,0.8778778936834958,0.2266726228113869,0.9545834723802831,0.0010000000474974513
0.4228844122474866,0.8751478931014082,0.24211168517196172,0.9474048248726163,0.0010000000474974513
0.46274953754597575,0.8609518792579558,0.20969096745709628,0.9620190798688764,0.0010000000474974513
0.4386178911388577,0.8715078852469347,0.22401364860606193,0.954230163631438,0.0010000000474974513
0.43267743320523233,0.8811539067607178,0.21531054977258904,0.9590480498528752,0.0010000000474974513
0.4520886647239136,0.871325887858309,0.19832452324876484,0.967158155980165,0.0010000000474974513
0.5938467237424109,0.8310128510220707,0.28783337891928884,0.9305743374958996,0.0010000000474974513
0.733888385217545,0.7776867842715478,0.25086464821668214,0.9427635956283035,0.0010000000474974513
0.3984458582889872,0.8801529074086214,0.3623216100735395,0.902357579127606,0.0010000000474974513
0.39805991135809504,0.8825189086952421,0.2456282740357739,0.9450279999470033,0.0010000000474974513
0.3979209016024421,0.880152901534399,0.23091403051579995,0.9510664197722711,0.0010000000474974513
0.37683340639692275,0.8930749088750869,0.19660979726213537,0.9666281933690141,0.0010000000474974513
0.34347268692767374,0.9002639229471858,0.19009813552445576,0.9694386284755069,0.0010000000474974513
0.3981921355135719,0.8872509073957277,0.1728059851507093,0.9777414481396497,0.0010000000474974513
0.447177260436117,0.8684138929901397,0.18456423021108725,0.9719599881517241,0.0010000000474974513
0.41004281570299794,0.8796068972295469,0.27570567440006816,0.9324533148615042,0.0010000000474974513
0.39862854076219395,0.884611907859269,0.1942802297558415,0.9672384572360697,0.0010000000474974513
