val_loss,val_acc,loss,acc,lr
0.784738932492052,0.7461097530741981,1.3397894668888222,0.5692865268586604,0.0010000000474974513
0.44167384092774575,0.8600418832838205,0.5264034980845776,0.8320967529035018,0.0010000000474974513
0.379221540842426,0.8837019023279962,0.3782419367118011,0.8811535260406301,0.0010000000474974513
0.36636970161751625,0.8899809145517372,0.3109003570151672,0.9031659095151422,0.0010000000474974513
0.3653865936878804,0.8904359131517201,0.2836227804091816,0.9128070388216066,0.0010000000474974513
0.3262198199451496,0.9070889343175281,0.23911830186545535,0.9262703554318504,0.0010000000474974513
0.3406135196903403,0.8993539291101175,0.2127036649953705,0.9335667765785577,0.0010000000474974513
0.3098279355231641,0.9124579459838301,0.19162727663964457,0.9403011163604155,0.0010000000474974513
0.41169930327761994,0.8825189121883162,0.16866235843928634,0.9470354543982046,0.0010000000474974513
3.017691926967459,0.6501046430859577,0.15347796379114337,0.9520995877648862,0.0010000000474974513
0.38041690392515465,0.8994449266735205,0.16322729225785937,0.9492784464141801,0.0010000000474974513
0.3615091380278703,0.8979889196795864,0.12898380210872543,0.9594709549796946,0.0010000000474974513
0.3699760967752868,0.9120939490749357,0.10180879472802856,0.9676345953260871,0.0010000000474974513
0.34167014840481463,0.9170989493067959,0.0928821289703749,0.9698829393091147,0.0010000000474974513
0.41723362397850344,0.9033579273429556,0.08121217858584215,0.9735017077309838,0.0010000000474974513
0.3471416476637665,0.918645950577172,0.07185704715900171,0.9763710265208004,0.0010000000474974513
0.35814451312702034,0.9201019573649931,0.065013446241672,0.978260709397382,0.0010000000474974513
0.3644774904599538,0.9215579532450937,0.05601508872106809,0.981590402054584,0.0010000000474974513
0.37413537198543245,0.9229229595785048,0.05421664513848096,0.9819490661737441,0.0010000000474974513
0.41154526407979664,0.9111839449647582,0.04607690800811472,0.9848290945989121,0.0010000000474974513
0.41449446445308097,0.9159159514758441,0.05833904249984683,0.9805839998020467,0.0010000000474974513
0.4198581546949119,0.9174629476313617,0.03688529826394694,0.9876769980643562,0.0010000000474974513
0.4184129526876798,0.9185549546897938,0.03506188962810351,0.988244440971724,0.0010000000474974513
