val_loss,val_acc,loss,acc,lr
1.1119485013705603,0.6432796251416933,1.547987098413801,0.5013275931229089,0.0010000000474974513
1.0578980193861471,0.6803166796441008,0.7862605951533874,0.7553853303432077,0.0010000000474974513
0.4816128159960057,0.8483938633967101,0.6314504854978554,0.8085372985954936,0.0010000000474974513
0.4390639417034142,0.8614978871589384,0.5299271178587338,0.8419787688062945,0.0010000000474974513
0.43999281673959045,0.8666848772346013,0.48013238809823006,0.8589537801514044,0.0010000000474974513
0.5133675888135985,0.837291861374522,0.7319076397315416,0.7801224902220854,0.0010000000474974513
0.4537232180658837,0.8588588842867025,0.5924315447779973,0.8227232906173142,0.0010000000474974513
0.45313035896145754,0.8596778693217816,0.4748546636953198,0.8602974362318317,0.0010000000474974513
0.46317592458757956,0.860496881043079,0.43347036003829076,0.8749973372718419,0.0010000000474974513
0.6041531775210116,0.8285558380261816,0.577346882188857,0.8329479143966998,0.0010000000474974513
0.42802439266757303,0.8680498881458921,0.47561823656553454,0.8602385527986635,0.0010000000474974513
0.6588682673009775,0.8233688301922507,0.4127878304105461,0.8821759856646251,0.0010000000474974513
0.41008734834325444,0.8764218997994375,0.4197704545294115,0.8803773122198467,0.0010000000474974513
0.4418762078091254,0.873236892481325,0.38591701389271627,0.8917261087051569,0.0010000000474974513
0.4389562712146149,0.8694148876938441,0.34568932358221705,0.9081765134443918,0.0010000000474974513
0.5449299994293038,0.8406588603806068,0.3564169343251191,0.9058853415228494,0.0010000000474974513
0.4924783071023186,0.8632268776168097,0.32902079546817997,0.9144397665123335,0.0010000000474974513
0.39893801110718746,0.8839749072276925,0.32184503756085264,0.9183369012543258,0.0010000000474974513
0.476423385416868,0.8695058892493318,0.28371565161314244,0.9354404018596905,0.0010000000474974513
0.5051990794912028,0.8546728736732251,0.37156314426446246,0.900034289811628,0.0010000000474974513
0.4452542877140856,0.8786058974923444,0.2860918177594434,0.9334757730247699,0.0010000000474974513
0.5054995814959208,0.8673218843207714,0.2554044604441208,0.9484754672993868,0.0010000000474974513
0.49529620062091,0.872144888335596,0.2502451228449586,0.9519015185214124,0.0010000000474974513
0.4728099004143373,0.872781895812296,0.2434464189899608,0.9541338081750514,0.0010000000474974513
