val_loss,val_acc,loss,acc,lr
1.4628920146143027,0.5223405166263088,1.6689747009152827,0.46948673558168547,0.0010000000474974513
0.9127710825731522,0.7057057084556879,0.8709762899528511,0.7331213591911203,0.0010000000474974513
0.49615063422077055,0.844480858849095,0.5216384761860093,0.835292615375974,0.0010000000474974513
0.5670505056434164,0.8279188326757005,0.3821182999911394,0.8800668168245593,0.0010000000474974513
0.4706243757815842,0.8578578709840059,0.35632076782178057,0.8894456360847373,0.0010000000474974513
0.5484797546862255,0.8402038435775857,0.2769930798216018,0.914868014906921,0.0010000000474974513
0.5847093916121578,0.837837846939357,0.24059005921572904,0.9259330966097852,0.0010000000474974513
0.45967287769774545,0.8720538891612567,0.23044910741700841,0.9303816096082913,0.0010000000474974513
0.5063513697837175,0.853944868052751,0.19659608152220037,0.9389735115124264,0.0010000000474974513
0.5431860654160349,0.8514878591357311,0.18303309575732163,0.9431490148814602,0.0010000000474974513
0.5243366217198825,0.8686868908494475,0.16960747486033398,0.9471960393838159,0.0010000000474974513
0.4687533896812719,0.8746928844344292,0.16289890128785325,0.949637106943737,0.0010000000474974513
0.4627713787755299,0.8777869014193682,0.13261556258556614,0.95805234926326,0.0010000000474974513
0.4562073183218074,0.8766038833079753,0.1481801015160068,0.9532986992531339,0.0010000000474974513
0.5077966248135363,0.8639548663305883,0.11813232456037494,0.9623723839158198,0.0010000000474974513
0.4530243375100889,0.8857949003421292,0.13024749047515777,0.9592086417394589,0.0010000000474974513
1.1599350816527254,0.7927017966559092,0.09858956551961225,0.9687641188708116,0.0010000000474974513
0.40958830229046456,0.8796978991918367,0.18606762860199827,0.9421212011379275,0.0010000000474974513
0.5682314235060412,0.8572208790146021,0.10373113148462183,0.9670778579730905,0.0010000000474974513
0.4965917732573714,0.8832468985643386,0.09322446101158044,0.9707233937227588,0.0010000000474974513
0.4181541306912405,0.8982619205058375,0.08962521964463128,0.9708197513833214,0.0010000000474974513
0.4879889704150773,0.8870688965717843,0.08482279870448522,0.9727308444088653,0.0010000000474974513
0.5430627213871526,0.8650468880338962,0.0759456458654016,0.9758624722347742,0.0010000000474974513
0.47449290288927687,0.8850669035628209,0.07376970414876585,0.9760070109789316,0.0010000000474974513
