val_loss,val_acc,loss,acc,lr
1.7075156733123824,0.4376194296081481,1.7592314909788243,0.44989400411761393,0.0010000000474974513
2.767563564109785,0.298207295465452,0.9565359562522469,0.7222329365483076,0.0010000000474974513
4.73977528612958,0.43725543246873244,0.7895183169831046,0.7717607862505065,0.0010000000474974513
12.319671875331169,0.09045409538860001,0.6140897391038401,0.8280979120839329,0.0010000000474974513
0.7130779498636001,0.795795800270619,0.6823551613377293,0.8073007088505617,0.0010000000474974513
1.8044621083959673,0.47602147635505376,0.6393832871757996,0.8238581694806634,0.0010000000474974513
0.46188636679418943,0.8547638696907801,0.5176087189782843,0.8424391431976025,0.0010000000474974513
0.4136770967465643,0.8711438752335884,0.36310474932138237,0.8911158347291401,0.0010000000474974513
0.5895543531612591,0.8328328401823909,0.32561809621718285,0.9046059115537063,0.0010000000474974513
0.4294021312940304,0.8719628888912636,0.2875385486317476,0.9181602378395272,0.0010000000474974513
0.42889273003393247,0.879242892124946,0.2521745436644481,0.9301567784128081,0.0010000000474974513
0.4243664465026281,0.8727818788350882,0.22273204205176608,0.9409167258034339,0.0010000000474974513
0.48362199918611304,0.8634088795833152,0.2239337635395319,0.940531294046971,0.0010000000474974513
0.50667777878538,0.8569478624912137,0.21310998308618012,0.945060114065806,0.0010000000474974513
0.5112220897141053,0.8635908777475769,0.21824172181549034,0.9427635855352962,0.0010000000474974513
0.4874050391090286,0.8663208776245409,0.18836381176229716,0.9558682409778315,0.0010000000474974513
0.4456596899557639,0.8715078848618287,0.18051309321319053,0.9574581381097927,0.0010000000474974513
0.4056885913766996,0.8852488951368884,0.22060369677483183,0.9428438802169622,0.0010000000474974513
0.4047308570071167,0.8865229067328152,0.1772824392496119,0.9595458936682095,0.0010000000474974513
0.3707777748052368,0.8956229083259695,0.17110214286400127,0.9624526854359193,0.0010000000474974513
0.38019802589815277,0.8918009036035769,0.14464712615144684,0.9737426014375984,0.0010000000474974513
0.4047919115678272,0.8858859053364506,0.15750682617019518,0.9675275280563375,0.0010000000474974513
0.38616395527655417,0.8940759148824658,0.16183008693205053,0.9658573275644854,0.0010000000474974513
0.4022497791742343,0.886249902044656,0.1604297532635808,0.9660660992615514,0.0010000000474974513
0.3910770096865871,0.8899809048752712,0.1352855630284553,0.9770508828903351,0.0010000000474974513
0.38094971989823795,0.8937119164928117,0.129618022246513,0.9789780392183185,0.0010000000474974513
