val_loss,val_acc,loss,acc,lr
2.0984616155500286,0.3694603698156433,1.7582666295345268,0.4377689965831726,0.0010000000474974513
0.704693866205645,0.7809627751265267,0.776920737022034,0.7526177217266253,0.0010000000474974513
0.8477623000983731,0.7927018020040009,0.4690622031236879,0.8514004074084458,0.0010000000474974513
2.185556284148327,0.5824005764775437,0.6861687648052838,0.8089548483028604,0.0010000000474974513
0.8372068631929982,0.7343707356887732,0.6540471429475863,0.8178358185250704,0.0010000000474974513
0.5073951097775312,0.8406588543870558,0.5491456349252345,0.8410419549924864,0.0010000000474974513
8.338809828533034,0.31085631295812177,0.48171469397192446,0.8589323744720566,0.0010000000474974513
2.4317889335928085,0.5474565436759998,0.8806691436594665,0.7479283133476328,0.0010000000474974513
0.5239392832234815,0.8362908437380269,0.6695387541171849,0.816872240690365,0.0010000000474974513
1.5372548727529673,0.7164437158958896,0.540175304791253,0.8534399795572047,0.0010000000474974513
0.5747458511872464,0.8154518217925043,0.453507296533769,0.8727115179395495,0.0010000000474974513
0.3804309615686187,0.8820639037654184,0.38008333340774436,0.885061366132147,0.0010000000474974513
0.36794669271893143,0.8879789087583396,0.2825990666625104,0.9141132207805729,0.0010000000474974513
0.3555413181749876,0.8931659213545672,0.25176219654031945,0.9232832658663799,0.0010000000474974513
0.3614239163492687,0.8895259189892102,0.22450548552013533,0.9321160597758171,0.0010000000474974513
0.35806985791619717,0.8977159269893774,0.19492204840540725,0.9414467038431784,0.0010000000474974513
0.4191987351395325,0.887432909351385,0.165999931738756,0.9500546613498146,0.0010000000474974513
0.4672078836527217,0.877968905197499,0.15553986429335365,0.9528490381333657,0.0010000000474974513
0.46763065934387327,0.8711438827892595,0.16640579283884543,0.9489304902520324,0.0010000000474974513
0.42930983594240835,0.8899809104837162,0.14248701033578554,0.9570405977558154,0.0010000000474974513
0.39779359660381636,0.8958959183188281,0.13582459864108318,0.9581968919492805,0.0010000000474974513
0.5095864565403493,0.8632268817444951,0.11262764272522276,0.9645404393689637,0.0010000000474974513
0.46168063644586566,0.8878879082822335,0.09597285442443625,0.9700167707248392,0.0010000000474974513
0.5246081070835309,0.8752389015779557,0.10636263920369708,0.9665157726950948,0.0010000000474974513
0.43789266113187436,0.8918009076065097,0.08117306916900001,0.9746098191172062,0.0010000000474974513
0.5495529393067579,0.8770588955331168,0.08173306583207149,0.973999558386028,0.0010000000474974513
0.45777869379946745,0.8896169144969065,0.09357421308486176,0.9697598157329826,0.0010000000474974513
0.3788380187124472,0.9154609560977339,0.03389328564842807,0.9901715970884791,0.00010000000474974513
0.42555129462143715,0.9167349504615234,0.017029165244547333,0.9955515752885049,0.00010000000474974513
0.4786597906306504,0.916916955926527,0.009174895900465978,0.9978159915476611,0.00010000000474974513
0.5464450281748336,0.9132769414167711,0.006146614367508257,0.9989080532917193,0.00010000000474974513
0.4907215558069073,0.9122759427806463,0.01903250744498747,0.9949252526275515,0.00010000000474974513
0.4821454046182392,0.9100009369257854,0.04600794944847014,0.9855946022922641,0.00010000000474974513
