val_loss,val_acc,loss,acc,lr
6.701559254400441,0.17335517507323425,0.3200852851951562,0.9068863854871629,0.0010000000474974513
7.864860573200264,0.17280917501268422,0.2294637885776807,0.9317627398006074,0.0010000000474974513
8.172100990698784,0.19246519517856253,0.20335927851564653,0.941077323176846,0.0010000000474974513
8.045463008413716,0.17435617337171325,0.1989172074026996,0.9438395818059229,0.0010000000474974513
9.400258026952706,0.1836381847501094,0.18545128769654257,0.9486574673764453,0.0010000000474974513
8.382393083338938,0.18527618691424177,0.18029791673725187,0.9522387619525349,0.0010000000474974513
8.792994035430445,0.18709618733755634,0.1762760688664501,0.9537001909445099,0.0010000000474974513
9.259504643939344,0.18436618608424526,0.1695871309047548,0.9567675768119135,0.0010000000474974513
8.214954212024525,0.17899718368082726,0.16800883355166799,0.9568799959906434,0.0010000000474974513
8.873693311883772,0.18309218605234642,0.16339932554482522,0.9602685752532658,0.0010000000474974513
9.910940405560728,0.18655018668849926,0.16715148734333826,0.9590641011229644,0.0010000000474974513
9.175936943732507,0.18709618869356337,0.1611780811845682,0.9619869530495785,0.0010000000474974513
8.926020572612712,0.1921921910151781,0.1618027719046547,0.9624045052770062,0.0010000000474974513
8.766933150694557,0.18982619101676398,0.15818203757966637,0.9625169247543911,0.0010000000474974513
9.287709861687333,0.1876421892341399,0.13409586015639066,0.9753806826205599,0.00010000000474974513
9.377356446096337,0.1859131884746832,0.1276554594282689,0.9786407869373082,0.00010000000474974513
9.60737573622095,0.18536718570889912,0.12324446092413027,0.9818366532795322,0.00010000000474974513
9.78869559374549,0.18718719011209434,0.12062128878789592,0.9837638084109811,0.00010000000474974513
9.973928681864015,0.18673218825633864,0.12372838982105784,0.981515461122966,0.00010000000474974513
10.12559968037301,0.18609518989471777,0.11756895736875489,0.9850485822483931,0.00010000000474974513
9.916045746841036,0.18736918898961577,0.12000234960301684,0.9839404640116122,0.00010000000474974513
10.215980462353638,0.18600418597164184,0.11655080534927938,0.9863333500437848,0.00010000000474974513
