val_loss,val_acc,loss,acc,lr
0.6137851282326384,0.8057148122833038,1.308487235400251,0.5776803505126082,0.0010000000474974513
0.44765552614229653,0.8611338866484893,0.5247118469894128,0.8372144141920052,0.0010000000474974513
0.410756329755048,0.877604896599824,0.4031967753224377,0.8784822747017194,0.0010000000474974513
0.3198731071668691,0.9019019357912295,0.3455169269018315,0.8991028251544517,0.0010000000474974513
0.34845955764936004,0.8969879210434616,0.30836016036631814,0.9110030048183398,0.0010000000474974513
0.3843852138837135,0.8910729273542151,0.29248016226711815,0.9158637153414653,0.0010000000474974513
0.3099423007678048,0.9120029424100136,0.2715086155837053,0.9232725567383592,0.0010000000474974513
0.3774143322164579,0.8906179212690734,0.24671913842027063,0.9313666091054918,0.0010000000474974513
0.3448384230071132,0.9058149341391806,0.23315654034235922,0.9360453145229235,0.0010000000474974513
0.40810385410687394,0.8738738887899511,0.757148456675814,0.7820603518925735,0.0010000000474974513
0.32327627142270404,0.9048139364685328,0.4310722188967734,0.8709717268539301,0.0010000000474974513
0.2872873901024519,0.9139139409581181,0.3221509881988153,0.9054196077491667,0.0010000000474974513
0.287727906059249,0.917189947260729,0.27566766071512555,0.9215648851722203,0.0010000000474974513
0.718590930357829,0.8397488545944046,0.25404125304548814,0.9291450273980165,0.0010000000474974513
0.297180738488909,0.9155519442341762,0.24082791693112174,0.9333580034054468,0.0010000000474974513
0.3504955342690519,0.905905941259721,0.20239818480415955,0.94788661169045,0.0010000000474974513
0.29272517175043733,0.9190099497261901,0.1893570990612987,0.9528329785519888,0.0010000000474974513
3.172444651673387,0.4186914197355441,0.3650099909740026,0.9036691312288228,0.0010000000474974513
0.5627236905420365,0.8183638306166978,0.7680952351010103,0.7754170205852914,0.0010000000474974513
0.36689640683443947,0.8842479096106396,0.5574135001703252,0.8325303607959695,0.0010000000474974513
0.304773921074951,0.9090909507094767,0.38544696932710604,0.8849061214953979,0.0010000000474974513
0.30001028440638444,0.9102739340745456,0.3143580767407282,0.9078553173746793,0.0010000000474974513
0.29476898695179604,0.9115479441300484,0.29912756625294484,0.9135029541471296,0.0010000000474974513
0.2923126583733326,0.911729940927455,0.2581398006727161,0.9266183107963086,0.0010000000474974513
0.3071923323219039,0.9108199445031253,0.22086124371612242,0.9404403002875353,0.0010000000474974513
0.3760776649491023,0.8925289125869484,0.19772497080891066,0.948748478459785,0.0010000000474974513
0.375430451062457,0.8978069248836461,0.18258244863598763,0.9552900993915389,0.0010000000474974513
0.30939929291981566,0.9190099482454305,0.17176237533227584,0.9590426987805118,0.0010000000474974513
