val_loss,val_acc,loss,acc,lr
2.0216322840372025,0.3579033560483403,1.5571181735697146,0.5091218596576753,0.0010000000474974513
0.4936254940271399,0.8465738687960896,0.727893802535674,0.7858932441361841,0.0010000000474974513
0.4122566472129117,0.8694148840760174,0.5281705945019947,0.8580383769230542,0.0010000000474974513
0.4025132612732307,0.8776958877737219,0.4485536193066431,0.8882518683084112,0.0010000000474974513
0.3762868473712931,0.8878878980850607,0.4070181445498831,0.9048200428660724,0.0010000000474974513
14.233323234869141,0.11693512336123423,0.5640203993838414,0.8592160926194766,0.0010000000474974513
0.37875213061334523,0.8851578970582028,0.6178501582262983,0.8280176062646054,0.0010000000474974513
0.3594146168544388,0.8928019053422458,0.42976141511169974,0.8945632968588904,0.0010000000474974513
0.28823803788982755,0.9148239380875713,0.38344326255766986,0.913428000971933,0.0010000000474974513
0.3454936060683939,0.8936209122741262,0.3632276361325459,0.9215220521393406,0.0010000000474974513
0.32186988481009493,0.9031759109105673,0.4103871454668209,0.9049217593289298,0.0010000000474974513
0.3402594591914083,0.898170912609661,0.3559013740603785,0.9247446832816449,0.0010000000474974513
0.3459948989380392,0.8987169065763154,0.32568280891131846,0.9389735118863832,0.0010000000474974513
0.3583420437062901,0.8971699204281297,0.31529488179590437,0.9444337857361511,0.0010000000474974513
0.308581645115132,0.9066339308033758,0.309711331182966,0.948036493902117,0.0010000000474974513
0.2813485975298698,0.9154609422122221,0.3031453125618979,0.9513554844630918,0.0010000000474974513
0.36754019899736684,0.8915278998591987,0.29839877821584043,0.954032088935596,0.0010000000474974513
0.3496156485963317,0.8971699108764162,0.2949645461952165,0.9562269049266051,0.0010000000474974513
0.286870805961071,0.9160979418186573,0.29014561334166017,0.958710790378619,0.0010000000474974513
1.2100576135218117,0.6412776312214932,0.4129924667450218,0.9138188063626126,0.0010000000474974513
0.39386955132767787,0.8776048959597887,0.621036705738528,0.8318290900075995,0.0010000000474974513
0.35116136248719865,0.8928019075335532,0.5641797134128134,0.8566465456751768,0.0010000000474974513
0.33238002924210097,0.9004459174339564,0.3930635047060134,0.9088081801388953,0.0010000000474974513
