val_loss,val_acc,loss,acc,lr
2.435905462574488,0.46473746984689923,1.7307359070349668,0.4532183469363189,0.0010000000474974513
1.0351927950076534,0.6594776664312635,1.2564034432186177,0.6254737614549607,0.0010000000474974513
0.6810203747923331,0.7837838047368043,0.7173286466754883,0.8006841469310325,0.0010000000474974513
0.5647582302688847,0.824096838926117,0.5878457453214587,0.8442859955281814,0.0010000000474974513
0.5478102581354992,0.8273728358560073,0.5190773876717135,0.8717639911777445,0.0010000000474974513
0.6074401809266878,0.8057148105367667,0.5053158200850811,0.8760840356418865,0.0010000000474974513
0.5856027396439704,0.8105378236531104,0.4495992661058508,0.8995792505452725,0.0010000000474974513
0.5071997123329121,0.8390208478728529,0.42043576204375493,0.9133905259245139,0.0010000000474974513
0.5236580135124983,0.8369278481881193,0.4593014700388858,0.89535557258839,0.0010000000474974513
0.49985157620354664,0.8428428548570651,0.40077090760167794,0.9220627274266356,0.0010000000474974513
0.5023072291081179,0.847119855407762,0.37597664223514005,0.935054963631093,0.0010000000474974513
0.5277663694737182,0.8376558468387172,0.37118732550646244,0.9383471853250467,0.0010000000474974513
0.49290051148330255,0.8518518690785651,0.3662790013608227,0.9394231818770983,0.0010000000474974513
0.48764461622256383,0.8560378700698167,0.3641786116231052,0.9401779825566262,0.0010000000474974513
0.6048372208187996,0.806078812999866,0.36145099387192164,0.9423942151170418,0.0010000000474974513
0.499105207766466,0.8508508658591366,0.3548492309812361,0.9449476935144119,0.0010000000474974513
0.4619484019323957,0.8592228691108624,0.3567582470048804,0.944449842776408,0.0010000000474974513
0.5247649932723427,0.8337428331895829,0.34800183117435624,0.948400513845318,0.0010000000474974513
0.6584190356307256,0.7940668035588433,0.34735412959718,0.9477902446043869,0.0010000000474974513
0.4914303825765954,0.846482847150002,0.534696727675219,0.8610201131775252,0.0010000000474974513
0.45819619121429145,0.8616798750012747,0.40800620267434395,0.9157834161723166,0.0010000000474974513
0.9196562816170503,0.7297297446186869,0.3699118218473167,0.9336095980085634,0.0010000000474974513
7.441558208095874,0.38110837598267455,1.060185505118284,0.7120511364602182,0.0010000000474974513
12.070841915083058,0.18363818610611643,0.8691029879884039,0.7642930614306548,0.0010000000474974513
