val_loss,val_acc,loss,acc,lr
1.0480057115235444,0.6622076552432101,1.3785358031889434,0.5621881767932242,0.0010000000474974513
0.42072623639428286,0.8655018803094622,0.5462016300397885,0.8254908992849487,0.0010000000474974513
0.38528598551971915,0.8806988947905057,0.40916530496788084,0.8726044577839149,0.0010000000474974513
0.5114881049372803,0.8602238734367926,0.32300829902147393,0.9001145832546416,0.0010000000474974513
0.30800458105444223,0.9071799365238992,0.28236413317069653,0.9126036141918639,0.0010000000474974513
0.3861188929365616,0.8884339224045764,0.24776753925669448,0.9235562788372145,0.0010000000474974513
0.3472690188192629,0.8960779266151743,0.2223178012114405,0.930354851005302,0.0010000000474974513
0.3512548484102763,0.897715923827169,0.1973460829089844,0.9389681663397754,0.0010000000474974513
2.065573524480652,0.783146790653638,0.1903081647485379,0.9409702673657482,0.0010000000474974513
0.32924596820355806,0.9056329377811202,0.17770321575723297,0.9449691147761479,0.0010000000474974513
0.3575238469126704,0.9023569390396043,0.13868382381813857,0.9573832053433255,0.0010000000474974513
0.2868919795876867,0.9220129541719846,0.12082479228626837,0.9620993775383686,0.0010000000474974513
0.3309402182143643,0.9178269484672525,0.10791858307374635,0.965632497945875,0.0010000000474974513
0.3335589927921457,0.9189189557209496,0.09596419214447079,0.9691656123675186,0.0010000000474974513
0.3754205405603647,0.9134589488073046,0.0825821607628736,0.9733197003777196,0.0010000000474974513
0.38899824546394274,0.914095938596249,0.07323395206325213,0.9761247770743811,0.0010000000474974513
0.3486149245001012,0.9213759668943652,0.06434080448567464,0.9788977405794739,0.0010000000474974513
0.3453351911226865,0.9259259620065609,0.058735489236150115,0.9804180494903157,0.0010000000474974513
0.41984726927800914,0.9133679462158275,0.052330708842912736,0.9824683289611261,0.0010000000474974513
4.489549535151141,0.4676494574034786,0.05334069243158848,0.9828698188695062,0.0010000000474974513
0.3391508900408142,0.9300209708475895,0.07165166313959465,0.9768367540539976,0.0010000000474974513
0.4076161329094712,0.9218309567182705,0.035558810143823505,0.9881694948410841,0.0010000000474974513
0.8278076976106494,0.8599508795207533,0.056985892910723764,0.9817831184675866,0.0010000000474974513
