val_loss,val_acc,loss,acc,lr
2.5613379796346027,0.21213333358367284,1.7975554929060094,0.45178823668290585,0.0010000000474974513
1.9588955720265706,0.35586666663487754,1.412146759033203,0.5961647056481417,0.0010000000474974513
1.8849021792411804,0.3962666640679042,1.2647846740834854,0.6711058805970584,0.0010000000474974513
1.7559786478678385,0.3862666626771291,1.3315428593579461,0.6503294120816624,0.0010000000474974513
4.764485454559326,0.216266663869222,1.5464360861217274,0.5428941130638123,0.0010000000474974513
2.051319905122121,0.39346666137377423,1.5268060873536502,0.5429176441010307,0.0010000000474974513
14.365024852752686,0.0984000064432621,1.5118683338165284,0.5484705830321592,0.0010000000474974513
2.12198813756307,0.3030666659275691,1.593450159185073,0.5141647028572419,0.0010000000474974513
4.3054475545883175,0.21413333217302957,1.4627941909958335,0.5750352887546315,0.0010000000474974513
1.963533600171407,0.35079999367396036,1.3437930619015412,0.6284235235522775,0.0010000000474974513
1.8106388290723165,0.3990666657686234,1.2956131970181184,0.6573647008222692,0.0010000000474974513
1.9797553539276123,0.3792000005642573,1.2957662841852973,0.653952937967637,0.0010000000474974513
3.425458574295044,0.18480000098546345,1.3146595141466926,0.6478588177877314,0.0010000000474974513
11.091710217793782,0.12533333872755367,1.444101351148942,0.5865882333587198,0.0010000000474974513
4.625726620356242,0.19359999895095825,1.3073315122548272,0.6400941119474524,0.0010000000474974513
2.1484512368837994,0.3298666705687841,1.2626735834514393,0.6676941187942729,0.0010000000474974513
1.9380136847496032,0.395333331823349,1.2483111451653872,0.6783058825661155,0.0010000000474974513
2.00985807577769,0.46333332856496173,1.2335896674324485,0.6934117608210619,0.0010000000474974513
2.635302011171977,0.2757333298524221,1.2046032414716832,0.7135294202496024,0.0010000000474974513
1.5153255860010784,0.4973333348830541,1.1714412927627564,0.7297647153629976,0.0010000000474974513
3.4321107228597003,0.2826666658123334,1.1815377775360556,0.7225176565787371,0.0010000000474974513
10.7771209081014,0.13893333872159322,1.243864905834198,0.677129410645541,0.0010000000474974513
1.9550301432609558,0.3747999966144562,1.2097398835069992,0.6927764717270346,0.0010000000474974513
1.383259689807892,0.5064000020424525,1.167340337528902,0.7241882359280306,0.0010000000474974513
14.496391932169596,0.0953333390255769,1.1758793522329891,0.7299764762906468,0.0010000000474974513
1.8105661471684773,0.41386666893959045,1.2301379722707413,0.6942588273216697,0.0010000000474974513
1.6500767866770427,0.47066665689150494,1.140446107527789,0.7442588346845963,0.0010000000474974513
1.5624757289886475,0.48866667250792184,1.1007559927070842,0.7678117681952084,0.0010000000474974513
8.415529171625773,0.13000000392397246,1.1649976155337165,0.7449882360065685,0.0010000000474974513
1.6632856210072835,0.4546666671832403,1.2239397455664243,0.7026352945496054,0.0010000000474974513
1.8192319432894388,0.4199999928474426,1.112113945273792,0.7567058882292579,0.0010000000474974513
5.794322220484416,0.2887999991575877,1.0744698247488806,0.7831058954491334,0.0010000000474974513
2.540545876820882,0.29973333378632866,1.1440176255562726,0.7492705920163323,0.0010000000474974513
3.578012776374817,0.2543999964992205,1.1728660569471472,0.738611775636673,0.0010000000474974513
1.6978857556978861,0.4432000001271566,1.1245814835324006,0.7588470658835242,0.0010000000474974513
1.5478894631067912,0.49373332361380257,1.0358744666856878,0.8086353010991041,0.00010000000474974513
1.5298228979110717,0.5090666661659876,1.0276370914543376,0.8164235378012937,0.00010000000474974513
1.5364003618558248,0.5041333307822545,1.0270036255612094,0.8200000100276049,0.00010000000474974513
1.515583340326945,0.5099999914566676,1.027804138730554,0.8207764800857095,0.00010000000474974513
