val_loss,val_acc,loss,acc,lr
8.509294350941977,0.14893333862225214,1.8793294338619009,0.44289411433479364,0.0010000000474974513
2.0165389696757,0.3213333268960317,1.5355113737723407,0.5759058822603786,0.0010000000474974513
1.8446408748626708,0.3802666634321213,1.3852377716232749,0.6450588240342982,0.0010000000474974513
8.081713565190633,0.23106666753689448,1.3802813817473019,0.6599058831439298,0.0010000000474974513
5.6434974829355875,0.12093333701292673,1.4864757629001841,0.6161411686855204,0.0010000000474974513
2.220004141330719,0.3479999979337057,1.328468064700856,0.6805411773569444,0.0010000000474974513
1.7942888538042705,0.363333331545194,1.3078412890434266,0.6966823581387015,0.0010000000474974513
2.1437595089276633,0.36546666622161866,1.3219171250567716,0.6913176462930791,0.0010000000474974513
4.937859296798706,0.17106666515270869,1.4235575037844042,0.6472235300961663,0.0010000000474974513
4.8272632757822675,0.21346666266520817,1.3751628847683177,0.667176467180252,0.0010000000474974513
1.670752763748169,0.434799995024999,1.3092653414782356,0.7124235307469088,0.0010000000474974513
1.7640094955762227,0.40439999997615816,1.3489227301934186,0.6865411761929007,0.0010000000474974513
2.2936386823654176,0.32839999347925186,1.2953989575890934,0.7172470650252174,0.0010000000474974513
1.5969962040583292,0.4675999959309896,1.2291285360560698,0.7544470650308273,0.0010000000474974513
1.7037052234013876,0.38440000315507256,1.2342050552368165,0.7604470712297103,0.0010000000474974513
1.810820750395457,0.36386667092641195,1.26281638285693,0.7447764813899994,0.0010000000474974513
2.613699682553609,0.25293332785367967,1.3382246199776144,0.6895999999607311,0.0010000000474974513
1.952811074256897,0.36279999613761904,1.2746661010910483,0.7317647155593423,0.0010000000474974513
4.097928786277771,0.2770666678746541,1.3011718301212087,0.7155529456980089,0.0010000000474974513
3.466541353861491,0.33039999902248385,1.3198921217637904,0.7019999984432669,0.0010000000474974513
1.864913558959961,0.39120000302791597,1.2811614338089439,0.7338823563912336,0.0010000000474974513
6.045112975438436,0.1621333360671997,1.2521541798816007,0.739482355819029,0.0010000000474974513
5.176895316441854,0.13786667038997014,1.3035293466904585,0.7206823538331425,0.0010000000474974513
2.907168173789978,0.2693333327770233,1.3435024359646965,0.6815999981235056,0.0010000000474974513
7.448576084772745,0.1953333353002866,1.2643522872644313,0.7322352973853841,0.0010000000474974513
1.5582823117574056,0.4652000000079473,1.3119853875216316,0.7112235283150392,0.00010000000474974513
1.6048874616622926,0.4609333316485087,1.2735551048727596,0.7394117726999171,0.00010000000474974513
1.503680423895518,0.48880000213781993,1.2577486522057477,0.7488235336892745,0.00010000000474974513
1.5426941116650899,0.4811999976634979,1.2516527224989498,0.7532235334901248,0.00010000000474974513
2.2420466979344686,0.38959999978542326,1.2381244421005249,0.7648705931270824,0.00010000000474974513
1.638595736026764,0.46319999992847444,1.2279882374931783,0.7733411845038919,0.00010000000474974513
1.5504725257555643,0.48506667216618854,1.2177281877573798,0.7833647135426016,0.00010000000474974513
