val_loss,val_acc,loss,acc,lr
2.1739644606908164,0.2922666668891907,1.7265990883696314,0.4811215632540338,0.0010000000474974513
2.5078376452128093,0.2918666675686836,1.6339723965700934,0.5304078387863496,0.0010000000474974513
1.5382809480031332,0.4514666606982549,1.548465895652771,0.5667843077112646,0.0010000000474974513
1.4468233227729796,0.46146666804949443,1.5623004158337912,0.5671215661016165,0.0010000000474974513
2.099300169944763,0.27719999800125755,1.4200857770209219,0.6342588197951223,0.0010000000474974513
3.262826164563497,0.2502666642268499,1.486943874873367,0.6084941127136642,0.0010000000474974513
1.7685104290644327,0.41813333332538605,1.535255967168247,0.5766274449872035,0.0010000000474974513
11.790649954477946,0.1701333353916804,1.3368881982915541,0.6845803935153811,0.0010000000474974513
1.1506330808003744,0.5900000015894572,1.3018872179237067,0.7124705969118604,0.0010000000474974513
1.2390758951505025,0.5457333366076151,1.323964611455506,0.701050983690748,0.0010000000474974513
2.238556917508443,0.3082666635513306,1.3528931187648399,0.6939451021306655,0.0010000000474974513
1.2296613097190856,0.5606666604677836,1.4831189905895907,0.6079215686695248,0.0010000000474974513
2.016658051808675,0.408799996972084,1.3299320047976924,0.7045647098737604,0.0010000000474974513
5.277097956339518,0.12453333809971809,1.3991893534566842,0.6661098030267977,0.0010000000474974513
1.2731959342956543,0.5415999978780747,1.292478247016084,0.7193960858326333,0.0010000000474974513
1.0766534407933552,0.6137333194414775,1.232348120913786,0.7543372654447369,0.0010000000474974513
1.0591712017854056,0.6195999880631765,1.2065500495480557,0.7733882466952006,0.0010000000474974513
1.066361234585444,0.619599994023641,1.1926974221771838,0.7877176592163011,0.0010000000474974513
1.0543550650278728,0.6275999943415324,1.1823001796124029,0.7983294221700407,0.0010000000474974513
1.0490936994552613,0.6211999992529551,1.1740699167345083,0.8060862880127103,0.0010000000474974513
1.238840397198995,0.5621333261330922,1.1687565469274335,0.8110980499024485,0.0010000000474974513
1.3555486400922139,0.5535999993483226,1.1729444880111546,0.8084156945639965,0.0010000000474974513
1.0722126503785452,0.621866661310196,1.1640498680226943,0.8168000078668781,0.0010000000474974513
1.0517358700434367,0.6231999874114991,1.1536970108163123,0.8281647118867612,0.0010000000474974513
1.0817528426647187,0.6162666579087576,1.1471842665298313,0.8356941231325561,0.0010000000474974513
1.0528718948364257,0.629999989271164,1.1500853884453868,0.833984316447202,0.0010000000474974513
1.043081126610438,0.626533325513204,1.140663752602596,0.8445804002238255,0.0010000000474974513
1.0813944975535075,0.6142666637897491,1.1360194479717929,0.8506196115531174,0.0010000000474974513
1.1151208539803823,0.611599987745285,1.1349246289215835,0.8521803972767849,0.0010000000474974513
1.0219974319140117,0.6351999799410503,1.1312253930989433,0.8578588317422305,0.0010000000474974513
