val_loss,val_acc,loss,acc,lr
2.305505148569743,0.3276000003019969,1.6682420244403915,0.4182196064030423,0.0010000000474974513
14.506284999847413,0.10000000521540642,1.4431594177788378,0.5070196029602313,0.0010000000474974513
2.631509558359782,0.3106666644414266,1.5503687269547406,0.46627450585365293,0.0010000000474974513
1.2734429359436035,0.5447999944289525,1.422116704080619,0.5054588196908727,0.0010000000474974513
7.334434000651042,0.14706667140126228,1.382960821834265,0.5125960728117064,0.0010000000474974513
1.157865039507548,0.5933333257834117,1.2334859186527776,0.5693176422049018,0.0010000000474974513
1.5980114102363587,0.45639999906222023,1.2651233870609133,0.5684470541336957,0.0010000000474974513
1.968765103816986,0.4567999949057897,1.197389947316226,0.5952941129020616,0.0010000000474974513
1.2596968789895375,0.5904000083605448,1.0878982802232107,0.6329254862140207,0.0010000000474974513
0.9686254938443501,0.6675999979178111,0.9787946623914382,0.6732078408493715,0.0010000000474974513
1.1486075003941854,0.6168000002702078,0.9399952834727717,0.6878039232656068,0.0010000000474974513
1.0063921491305032,0.6489333351453145,1.0786098110909554,0.6342980380151786,0.0010000000474974513
0.9543039639790852,0.6734666605790456,0.8647167333200866,0.7051764723132639,0.0010000000474974513
2.3233412981033323,0.42973333100477856,0.8687178373336792,0.710988240849738,0.0010000000474974513
2.1175252834955853,0.32613333463668825,1.018337368965149,0.6587372558374031,0.0010000000474974513
1.36299174229304,0.542933322985967,1.5423145340938194,0.4650509769133493,0.0010000000474974513
13.93191474278768,0.11773333872358004,1.1679515326724332,0.5982980340134864,0.0010000000474974513
0.9714866161346436,0.6690666695435842,0.9806969545635522,0.6640156844083,0.0010000000474974513
7.416600958506266,0.1236000048617522,0.8531675704554016,0.7104078459973429,0.0010000000474974513
1.5644972403844197,0.6098666628201802,0.8218738143350564,0.7224000064765705,0.0010000000474974513
1.0850435495376587,0.6343999981880188,0.7979052523771922,0.7343137318012761,0.0010000000474974513
0.9429410020510356,0.6909333368142446,0.9170289198557536,0.6953882375184227,0.0010000000474974513
0.9750916421413421,0.6944000045458476,0.7043184412460701,0.7769333432702458,0.0010000000474974513
2.410481341679891,0.41226666371027626,0.6211542522206026,0.8094431451722688,0.0010000000474974513
0.8784324884414673,0.7260000050067902,0.6550314509401134,0.79362353682518,0.0010000000474974513
0.9197859525680542,0.7218666652838389,0.5056763324083067,0.8567607967292561,0.0010000000474974513
0.9412724872430166,0.715333346525828,0.6610379389103721,0.795498048324211,0.0010000000474974513
0.9611474295457204,0.6901333332061768,0.8971647795508889,0.7268313749748118,0.0010000000474974513
0.9248718480269115,0.701200008392334,0.9336451933664434,0.6975372563390171,0.0010000000474974513
1.177490977446238,0.5877333223819733,1.2055969251137153,0.5897254889502245,0.0010000000474974513
2.596872862180074,0.467999999721845,1.109630510152555,0.626996073828024,0.0010000000474974513
