val_loss,val_acc,loss,acc,lr
2.159617273012797,0.23346666842699051,1.9776490127339084,0.3500705887727878,0.0010000000474974513
1.8844346880912781,0.34733333190282184,1.4745599220780765,0.4907529378638548,0.0010000000474974513
1.8159695506095885,0.447066663702329,1.31069513278849,0.548235291593215,0.0010000000474974513
2.0156476895014444,0.3972000022729238,1.1988424543072196,0.5913411747006809,0.0010000000474974513
3.4932119131088255,0.36346666713555653,1.2954784491482902,0.5583764665267047,0.0010000000474974513
10.152484575907389,0.09680000543594361,1.1452933967113494,0.6175999967490926,0.0010000000474974513
2.9536933581034344,0.41293333073457084,1.139293086528778,0.6190823463832631,0.0010000000474974513
1.4089637955029806,0.5212000081936519,1.0098174866508036,0.6628235241946052,0.0010000000474974513
2.907423567771912,0.24280000030994414,0.9373659551143646,0.6884941199246575,0.0010000000474974513
14.367953936258951,0.10146667336424192,1.0894625214969411,0.6333176456830081,0.0010000000474974513
1.0810642957687377,0.6134666641553242,1.0991021685740527,0.6357882289325489,0.0010000000474974513
1.0989379982153575,0.6276000003019969,0.8805786486934213,0.7128941171309527,0.0010000000474974513
1.0375270386536917,0.6550666670004527,0.7312775773160598,0.7675058918840745,0.0010000000474974513
1.671248451868693,0.5078666587670644,0.9019735718474668,0.7028000021682066,0.0010000000474974513
1.5290328860282898,0.5647999982039134,0.7887789677171146,0.7407764757380766,0.0010000000474974513
1.4727166652679444,0.5280000030994415,0.8778917621163761,0.7098823543857126,0.0010000000474974513
2.4334179957707724,0.2903999999165535,1.3424687427632949,0.5509882332647548,0.0010000000474974513
1.1791759312152863,0.5845333317915599,1.2368800044059753,0.5778117637423908,0.0010000000474974513
2.6997539599736533,0.4718666672706604,1.130275561879663,0.618258819509955,0.0010000000474974513
2.10627414782842,0.3667999903361003,1.0031422786852893,0.6630823489497689,0.0010000000474974513
1.0623956382274629,0.6218666672706604,0.8752565254183376,0.7068941179443808,0.0010000000474974513
2.4549708207448324,0.29319999714692435,1.2805328292005203,0.5617647043045829,0.0010000000474974513
1.4373886783917744,0.5174666623274485,1.282806243615992,0.5601647071978625,0.0010000000474974513
1.2261815587679545,0.5699999908606211,1.0566477814141442,0.6400470537297865,0.0010000000474974513
1.0040230810642243,0.6458666622638702,0.8148062656907474,0.7220000018091762,0.00010000000474974513
1.010128265619278,0.6463999927043915,0.7582435783217935,0.7416705958983477,0.00010000000474974513
1.0077032466729483,0.6549333393573761,0.7170766371137955,0.7576235385502086,0.00010000000474974513
1.021117369333903,0.6553333421548208,0.6799005915136899,0.7740235353217405,0.00010000000474974513
1.0425445973873138,0.6570666710535685,0.639819622741026,0.7887529499390546,0.00010000000474974513
1.0948342621326446,0.6518666664759318,0.6100800691282048,0.8016235397142523,0.00010000000474974513
1.1032282054424285,0.6482666611671448,0.6090212811441983,0.8055058952640085,0.00010000000474974513
1.1641849140326181,0.6310666521390279,0.6679704624063828,0.7859764782821431,0.00010000000474974513
1.4447069803873698,0.5851999958356221,0.6152579232173807,0.8085176502957063,0.00010000000474974513
