val_loss,val_acc,loss,acc,lr
13.386635780334473,0.09853333955009778,1.7663893302281697,0.3930823512959714,0.0010000000474974513
2.9430476824442544,0.3266666680574417,1.5185796298232732,0.4701490188930549,0.0010000000474974513
2.461685379346212,0.20933333535989126,1.3947782324809654,0.515741172841951,0.0010000000474974513
1.3878706296284993,0.5085333347320556,1.4319666719904134,0.5167215630119922,0.0010000000474974513
1.7883784453074136,0.36573333243529,1.3052446545339098,0.5560392119136511,0.0010000000474974513
2.2921786228815715,0.3081333299477895,1.5713194980340845,0.45738038946600523,0.0010000000474974513
1.3483103315035503,0.5122666547695796,1.446317126937941,0.49900391931627314,0.0010000000474974513
1.3197222868601481,0.5290666570266088,1.3378548982096654,0.5422196070937549,0.0010000000474974513
1.1763644893964131,0.5779999911785125,1.2284138518221237,0.581490193044438,0.0010000000474974513
1.3240959644317627,0.5630666613578796,1.1747722721567342,0.6024627423169566,0.0010000000474974513
1.7369479974110922,0.40973333617051444,1.1794746148820017,0.6031294074713015,0.0010000000474974513
1.9702396313349406,0.5281333327293396,1.221938802915461,0.5846117595247194,0.0010000000474974513
7.6509343465169275,0.13106666952371598,1.1243987290298239,0.6223921566032896,0.0010000000474974513
3.558628726005554,0.28306666811307274,1.2238406715439816,0.5870039179044612,0.0010000000474974513
2.187681523958842,0.34146666328112285,1.3079958648073906,0.555341172861118,0.0010000000474974513
1.501372492313385,0.4775999993085861,1.2934112810621075,0.5569411744674047,0.0010000000474974513
1.8311068773269654,0.3654666672150294,1.3870908365530126,0.5257803896478578,0.0010000000474974513
2.316803471247355,0.2366666664679845,1.5398443785368228,0.4659999967205758,0.0010000000474974513
1.3924484928448995,0.5035999923944473,1.3664401045032577,0.5294352894320208,0.0010000000474974513
1.1581761479377746,0.5819999913374583,1.26914514466828,0.5552078387900895,0.0010000000474974513
0.9835723320643107,0.6482666651407878,1.04466796447249,0.6315607796697056,0.0010000000474974513
0.9228809555371602,0.6706666688124339,0.9364191775228463,0.6735607830917134,0.0010000000474974513
1.1867737690607707,0.5995999952157338,0.8528694553702485,0.7049725510326086,0.0010000000474974513
0.9756049811840057,0.6705333232879639,0.7802501463422589,0.7318039307407305,0.0010000000474974513
0.9137109816074371,0.6980000078678131,0.7053210708440519,0.7605333428756863,0.0010000000474974513
0.9270994901657105,0.6748000045617422,0.64288243709826,0.7855294186694949,0.0010000000474974513
0.9303050756454467,0.7109333415826161,0.5746184267249762,0.8128549097799788,0.0010000000474974513
0.93499227364858,0.7006666660308838,0.5102838369561177,0.8396000098948385,0.0010000000474974513
0.9349960744380951,0.709466677904129,0.44976727442414155,0.8638353036899192,0.0010000000474974513
1.2720167696475984,0.662666666507721,0.405380841329986,0.8833490347161013,0.0010000000474974513
1.1716471274693807,0.688400008281072,0.36153194775768355,0.902658848435271,0.0010000000474974513
1.1584878325462342,0.6828000088532765,0.32244338632798664,0.919458857237124,0.0010000000474974513
1.0018934468428293,0.7301333328088124,0.3192539447955057,0.9212706230434717,0.0010000000474974513
1.1886463661988576,0.7104000171025594,0.27007928812036325,0.9438902497291565,0.0010000000474974513
1.0874012251694998,0.7280000189940135,0.24098187670403837,0.9568941830420027,0.0010000000474974513
1.175331179300944,0.7038666725158691,0.23905760228049522,0.9571686930516187,0.0010000000474974513
1.882338563601176,0.5808000008265177,0.23504721008095086,0.9587765360579771,0.0010000000474974513
1.1619513094425202,0.6988000015417735,0.4641875837947808,0.8652941342662362,0.0010000000474974513
0.9257397611935934,0.7541333377361298,0.2426970107590451,0.9553647685284709,0.0010000000474974513
0.9328127801418304,0.761733337243398,0.19790728416512995,0.9749726189117806,0.0010000000474974513
0.9807406604290009,0.7482666691144307,0.18194244948087954,0.9815843888357574,0.0010000000474974513
0.9203936755657196,0.7402666827042897,0.3050942688596015,0.9287608278732674,0.0010000000474974513
0.962594848871231,0.7552000045776367,0.2340598977371758,0.9589490829729567,0.0010000000474974513
1.0024071276187896,0.7414666851361592,0.17804293048148062,0.9832392895922941,0.0010000000474974513
0.9182117720444997,0.7528000036875407,0.1973575663040666,0.9733255574516222,0.0010000000474974513
0.919576362768809,0.7476000150044759,0.17994629895570233,0.9806275248527527,0.0010000000474974513
1.1679983695348104,0.6994666814804077,0.2749266922766087,0.9401490680142945,0.0010000000474974513
1.0764072259267172,0.7337333381175994,0.20243948128293543,0.971215756149853,0.0010000000474974513
2.882657941182454,0.4991999944051107,0.2279112199796181,0.9635451593819786,0.0010000000474974513
1.1233151217301687,0.7054666658242543,0.4215429425823922,0.8853960993243198,0.0010000000474974513
0.858276738723119,0.7600000162919363,0.21746723724930894,0.9638275159340278,0.0010000000474974513
0.8647163848082224,0.7794666727383931,0.16264485864370476,0.9888549800012626,0.00010000000474974513
0.8533261398474375,0.7800000051657359,0.15479169426595463,0.9920157690842947,0.00010000000474974513
0.8703404168287913,0.7794666628042857,0.15135763562193102,0.9928785169825834,0.00010000000474974513
0.8590614100297292,0.7822666645050049,0.14951830991342957,0.9936000842674105,0.00010000000474974513
0.8543499449888865,0.7821333467960357,0.14654771628625252,0.9939530263928806,0.00010000000474974513
0.9030974924564361,0.7682666679223379,0.14483184627458162,0.9939687152703603,0.00010000000474974513
0.8871109584967295,0.772133348385493,0.14469548547092606,0.9939373417227876,0.00010000000474974513
0.8518223941326142,0.7792000154654185,0.14364069901845034,0.9934510633057239,0.00010000000474974513
0.8632906099160512,0.7780000030994415,0.140770146090026,0.9945804786448386,0.00010000000474974513
