val_loss,val_acc,loss,acc,lr
2.2427382548650105,0.24146667023499807,1.9587339934180765,0.3447294125223861,0.0010000000474974513
1.7541303157806396,0.37440000077088675,1.5809483675395741,0.44602352538529566,0.0010000000474974513
1.439672334988912,0.5022666603326797,1.3970065860187306,0.5101882340276942,0.0010000000474974513
1.5105409026145935,0.483733336130778,1.1774024872218862,0.5855529415256837,0.0010000000474974513
1.3246987223625184,0.542533341050148,1.04302519735168,0.6355529374936048,0.0010000000474974513
1.4796753605206807,0.5025333245595296,0.9034092475386227,0.6828470559681163,0.0010000000474974513
1.3232335249582927,0.5545333206653595,0.8016470092184403,0.7198117704952465,0.0010000000474974513
1.6697565118471782,0.5123999953269959,0.6746290967744939,0.7650353063555325,0.0010000000474974513
2.6013890663782755,0.3815999994675318,0.6003002706696006,0.7916000085718492,0.0010000000474974513
1.6476498007774354,0.5129333307345708,0.6322395813815734,0.7807294200448429,0.0010000000474974513
1.4293270746866862,0.5866666634877523,0.542213784771807,0.8114117769634023,0.0010000000474974513
1.4903736154238383,0.5793333292007447,0.4095408521154348,0.8589647103758419,0.0010000000474974513
1.967087701956431,0.5053333282470703,0.40352996123187684,0.8649882414761711,0.0010000000474974513
14.191745217641195,0.1000000054637591,1.0510212176862885,0.6481882354792426,0.0010000000474974513
1.3214392860730488,0.5597333232561748,1.1302215204519384,0.6142588205197278,0.0010000000474974513
1.2193646113077798,0.5873333255449931,0.8783085202469545,0.7044000015539281,0.0010000000474974513
12.455609289805095,0.11293333893020947,0.8719227268415339,0.7177411843748653,0.0010000000474974513
2.3028940320014955,0.46599999368190764,1.2395762590801014,0.5877882279017392,0.0010000000474974513
1.116059454282125,0.6111999928951264,0.883152186870575,0.703035300619462,0.0010000000474974513
1.2690804521242778,0.5879999935626984,0.7972549494575052,0.7345411858137916,0.0010000000474974513
1.153178616364797,0.6478666543960572,0.6265576911323211,0.7965411908486311,0.0010000000474974513
2.441952125231425,0.3237333287795385,0.9032343895996318,0.6971058826236164,0.0010000000474974513
1.1843869666258493,0.6126666704813639,0.784507012016633,0.7325411859680625,0.0010000000474974513
4.541652536392212,0.21066666791836422,0.6397291795295827,0.7857882405028623,0.0010000000474974513
1.0958215137322744,0.6505333244800567,0.6352164094938951,0.7878588325837079,0.0010000000474974513
2.0375710248947145,0.47986666758855184,0.5859257233493468,0.8099058891043943,0.0010000000474974513
1.1821815053621927,0.6569333334763845,0.4622115268426783,0.8523764803129084,0.0010000000474974513
4.904091914494832,0.4040000021457672,0.9134272231775171,0.7035294192678788,0.0010000000474974513
1.2421350757280984,0.6006666600704194,0.8517028068794924,0.7123529451734879,0.0010000000474974513
1.1306313355763753,0.6645333309968312,0.5294266004772747,0.825176477432251,0.0010000000474974513
1.142322653532028,0.6485333263874054,0.5126495277180391,0.8393411892301896,0.0010000000474974513
1.2795624415079752,0.6432000041007996,0.5467622141627705,0.8281411865178276,0.0010000000474974513
1.305705714225769,0.6841333369414012,0.3484493286294096,0.8933647232897142,0.0010000000474974513
1.3415832320849101,0.6895999868710836,0.23291138454395183,0.9302588599569658,0.0010000000474974513
1.4866845965385438,0.6841333448886872,0.2003159097450621,0.9409176917637095,0.0010000000474974513
1.6135363300641379,0.6841333329677581,0.17437011985217823,0.9521647593554329,0.0010000000474974513
1.6192002852757772,0.689466675122579,0.1486868879374336,0.9604471154072706,0.0010000000474974513
2.664994740486145,0.4954666594664256,0.14183543806566912,0.9609882933251997,0.0010000000474974513
1.4502153595288594,0.6174666663010915,0.3996869039886138,0.8696000109700596,0.0010000000474974513
1.424554991722107,0.683733336130778,0.3318078529308824,0.8980000155813553,0.0010000000474974513
