val_loss,val_acc,loss,acc,lr
1.9595935622851053,0.2622666632135709,1.913739867771373,0.3609176480156534,0.0010000000474974513
1.5275017301241556,0.46226666271686556,1.443008797308978,0.5084470552556655,0.0010000000474974513
1.9644545833269755,0.41813331842422485,1.2769622914931353,0.5685411719714895,0.0010000000474974513
14.493390719095865,0.10080000559488932,1.3194359761827132,0.5686588190934238,0.0010000000474974513
1.8103942672411601,0.3734666556119919,1.5358567777801961,0.4761411717709373,0.0010000000474974513
2.0165271202723187,0.30293333033720654,1.4870534111471738,0.5164470591965844,0.0010000000474974513
2.2357444922129313,0.1900000015894572,1.437703275680542,0.5219058813417659,0.0010000000474974513
3.641651240984599,0.18960000028212864,1.5241672859472386,0.47999999926370734,0.0010000000474974513
3.172762648264567,0.2102666676044464,1.4174797864521251,0.5162823494742899,0.0010000000474974513
5.357474374771118,0.2526666671037674,1.3953869707444135,0.5233411745113485,0.0010000000474974513
1.6894962032636007,0.4283999979496002,1.3963345801129061,0.5236941150006126,0.0010000000474974513
1.3486022313435873,0.522266670068105,1.2072418318075293,0.5951764625661513,0.0010000000474974513
1.975660216808319,0.37346666753292085,1.2096740775248584,0.6030117585378535,0.0010000000474974513
1.7187498966852823,0.38786666790644325,1.51149202374851,0.5059294083539178,0.0010000000474974513
1.7346025307973225,0.3894666721423467,1.5052625768324908,0.4804705865242902,0.0010000000474974513
2.0879160881042482,0.32186666627724964,1.3325210003291859,0.5414823468993691,0.0010000000474974513
2.4696078379948934,0.1502666711807251,1.515603512174943,0.48995293817099406,0.0010000000474974513
2.0078620235125224,0.30466666420300803,1.5202141151708715,0.47865882445784175,0.0010000000474974513
4.210127011934916,0.22093333353598912,1.4873053620843326,0.5025176418178222,0.0010000000474974513
1.6519749442736307,0.4264000048240026,1.480266078079448,0.49908234932843376,0.0010000000474974513
1.3991096417109172,0.5162666688362757,1.2471606955808752,0.5770352900028228,0.0010000000474974513
2.1317505915959676,0.33466666638851167,1.1725418129388023,0.6103529362117543,0.0010000000474974513
5.594886906941732,0.10093333919843038,1.2985619341625887,0.5644470549681607,0.0010000000474974513
